Product Title,Brand,Type,Variant Name,Color HEX,Color RGB,Season 1 Name,Season 1 Percent,S1 Closest Color,Season 2 Name,Season 2 Percent,S2 Closest Color,Product URL
Color Sensational® The Creams,maybelline,lip,Romantic Rose,#9f7a85,"(159, 122, 133)",'summer soft',55.67564982980648,"(159.0, 107.0, '148')",'summer light',44.324350170193526,"(164.0, 104.0, '114')",https://www.maybelline.com/lip-makeup/lipstick/color-sensational-the-creams-cream-finish-lipstick-makeup?variant=Pink+Wink
Color Sensational® The Creams,maybelline,lip,Red Revolution,#d4003e,"(212, 0, 62)",'winter deep',51.86574668936237,"(198.0, 31.0, '87')",'winter clear',48.13425331063764,"(194.0, 31.0, '90')",https://www.maybelline.com/lip-makeup/lipstick/color-sensational-the-creams-cream-finish-lipstick-makeup?variant=Pink+Wink
Color Sensational® The Creams,maybelline,lip,Red Revival,#be1919,"(190, 25, 25)",'autumn warm',62.8131974119442,"(199.0, 28.0, '0')",'autumn warm',37.18680258805581,"(156.0, 35.0, '53')",https://www.maybelline.com/lip-makeup/lipstick/color-sensational-the-creams-cream-finish-lipstick-makeup?variant=Pink+Wink
Color Sensational® The Creams,maybelline,lip,On Fire Red,#c8000a,"(200, 0, 10)",'autumn warm',60.777514904012286,"(199.0, 28.0, '0')",'autumn deep',39.22248509598772,"(227.0, 36.0, '0')",https://www.maybelline.com/lip-makeup/lipstick/color-sensational-the-creams-cream-finish-lipstick-makeup?variant=Pink+Wink
Color Sensational® The Creams,maybelline,lip,Nude Lust,#D99494,"(217, 148, 148)",'autumn soft',58.346341198447824,"(224.0, 134.0, '127')",'autumn warm',41.653658801552176,"(217.0, 159.0, '113')",https://www.maybelline.com/lip-makeup/lipstick/color-sensational-the-creams-cream-finish-lipstick-makeup?variant=Pink+Wink
Color Sensational® The Creams,maybelline,lip,Touchable Taupe,#804240,"(128, 66, 64)",'autumn warm',55.43014765713825,"(133.0, 67.0, '35')",'winter cool',44.56985234286175,"(134.0, 42.0, '91')",https://www.maybelline.com/lip-makeup/lipstick/color-sensational-the-creams-cream-finish-lipstick-makeup?variant=Pink+Wink
Super Stay Ink Crayon® Lipstick,maybelline,lip,Live On The Edge,#633d3c,"(99, 61, 60)",'autumn deep',79.21551408875538,"(89.0, 61.0, '56')",'autumn deep',20.784485911244623,"(95.0, 46.0, '22')",https://www.maybelline.com/lip-makeup/lipstick/superstay-ink-crayon-lipstick-matte-longwear-lipstick-makeup?variant=Treat+Yourself
Super Stay Ink Crayon® Lipstick,maybelline,lip,Trust Your Gut,#a8817c,"(168, 129, 124)",'summer light',52.51086968417853,"(164.0, 104.0, '114')",'summer soft',47.489130315821484,"(197.0, 121.0, '125')",https://www.maybelline.com/lip-makeup/lipstick/superstay-ink-crayon-lipstick-matte-longwear-lipstick-makeup?variant=Treat+Yourself
Super Stay Ink Crayon® Lipstick,maybelline,lip,Lead The Way,#9e6e6c,"(158, 110, 108)",'summer light',75.51245505189664,"(164.0, 104.0, '114')",'summer soft',24.48754494810338,"(177.0, 89.0, '123')",https://www.maybelline.com/lip-makeup/lipstick/superstay-ink-crayon-lipstick-matte-longwear-lipstick-makeup?variant=Treat+Yourself
Super Stay Ink Crayon® Lipstick,maybelline,lip,Enjoy The View,#9c635c,"(156, 99, 92)",'summer light',61.81807491667399,"(164.0, 104.0, '114')",'summer soft',38.18192508332601,"(177.0, 89.0, '123')",https://www.maybelline.com/lip-makeup/lipstick/superstay-ink-crayon-lipstick-matte-longwear-lipstick-makeup?variant=Treat+Yourself
Super Stay Ink Crayon® Lipstick,maybelline,lip,Stay Exceptional,#925c69,"(146, 92, 105)",'summer light',60.55626046131708,"(164.0, 104.0, '114')",'summer soft',39.44373953868291,"(177.0, 89.0, '123')",https://www.maybelline.com/lip-makeup/lipstick/superstay-ink-crayon-lipstick-matte-longwear-lipstick-makeup?variant=Treat+Yourself
Super Stay Ink Crayon® Lipstick,maybelline,lip,Seek Adventure,#bb7987,"(187, 121, 135)",'summer soft',70.56115989796888,"(197.0, 121.0, '125')",'summer soft',29.43884010203113,"(159.0, 107.0, '148')",https://www.maybelline.com/lip-makeup/lipstick/superstay-ink-crayon-lipstick-matte-longwear-lipstick-makeup?variant=Treat+Yourself
Super Stay Ink Crayon® Lipstick,maybelline,lip,Treat Yourself,#b5486f,"(181, 72, 111)",'summer soft',63.179824289871725,"(177.0, 89.0, '123')",'summer light',36.82017571012827,"(164.0, 104.0, '114')",https://www.maybelline.com/lip-makeup/lipstick/superstay-ink-crayon-lipstick-matte-longwear-lipstick-makeup?variant=Treat+Yourself
Super Stay Ink Crayon® Lipstick,maybelline,lip,Hustle In Heels,#af4142,"(175, 65, 66)",'autumn soft',56.73781876938887,"(167.0, 85.0, '47')",'summer cool ',43.26218123061113,"(152.0, 42.0, '85')",https://www.maybelline.com/lip-makeup/lipstick/superstay-ink-crayon-lipstick-matte-longwear-lipstick-makeup?variant=Treat+Yourself
Super Stay Ink Crayon® Lipstick,maybelline,lip,Own Your Empire,#9d3242,"(157, 50, 66)",'autumn warm',51.62894604244386,"(156.0, 35.0, '53')",'summer cool ',48.37105395755614,"(152.0, 42.0, '85')",https://www.maybelline.com/lip-makeup/lipstick/superstay-ink-crayon-lipstick-matte-longwear-lipstick-makeup?variant=Treat+Yourself
Super Stay Ink Crayon® Lipstick,maybelline,lip,Make It Happen,#732933,"(115, 41, 51)",'autumn deep',51.64582033223475,"(89.0, 61.0, '56')",'autumn warm',48.354179667765266,"(133.0, 67.0, '35')",https://www.maybelline.com/lip-makeup/lipstick/superstay-ink-crayon-lipstick-matte-longwear-lipstick-makeup?variant=Treat+Yourself
Super Stay Ink Crayon® Lipstick,maybelline,lip,Accept A Dare,#813b57,"(129, 59, 87)",'winter cool',60.49753653384076,"(134.0, 42.0, '91')",'summer cool ',39.502463466159256,"(122.0, 66.0, '113')",https://www.maybelline.com/lip-makeup/lipstick/superstay-ink-crayon-lipstick-matte-longwear-lipstick-makeup?variant=Treat+Yourself
Super Stay Ink Crayon® Lipstick,maybelline,lip,Settle For More,#753c43,"(117, 60, 67)",'autumn deep',53.39263639534231,"(89.0, 61.0, '56')",'winter cool',46.60736360465769,"(134.0, 42.0, '91')",https://www.maybelline.com/lip-makeup/lipstick/superstay-ink-crayon-lipstick-matte-longwear-lipstick-makeup?variant=Treat+Yourself
Super Stay Ink Crayon® Lipstick,maybelline,lip,Speak Your Mind,#953f55,"(149, 63, 85)",'summer cool ',50.0,"(152.0, 42.0, '85')",'winter deep',50.0,"(152.0, 42.0, '85')",https://www.maybelline.com/lip-makeup/lipstick/superstay-ink-crayon-lipstick-matte-longwear-lipstick-makeup?variant=Treat+Yourself
Super Stay Ink Crayon® Lipstick,maybelline,lip,Run The World,#ab5168,"(171, 81, 104)",'summer soft',54.80697292849479,"(177.0, 89.0, '123')",'summer light',45.19302707150521,"(164.0, 104.0, '114')",https://www.maybelline.com/lip-makeup/lipstick/superstay-ink-crayon-lipstick-matte-longwear-lipstick-makeup?variant=Treat+Yourself
Super Stay Ink Crayon® Lipstick,maybelline,lip,Change Is Good,#bb5f6c,"(187, 95, 108)",'summer soft',57.2231329714822,"(177.0, 89.0, '123')",'summer light',42.7768670285178,"(164.0, 104.0, '114')",https://www.maybelline.com/lip-makeup/lipstick/superstay-ink-crayon-lipstick-matte-longwear-lipstick-makeup?variant=Treat+Yourself
Super Stay Ink Crayon® Lipstick,maybelline,lip,Keep It Fun,"#bb6d7d
","(187, 109, 125)",'summer soft',58.96948434274656,"(197.0, 121.0, '125')",'summer soft',41.03051565725346,"(177.0, 89.0, '123')",https://www.maybelline.com/lip-makeup/lipstick/superstay-ink-crayon-lipstick-matte-longwear-lipstick-makeup?variant=Treat+Yourself
Super Stay Ink Crayon® Lipstick,maybelline,lip,Rise To The Top,#ad371c,"(173, 55, 28)",'spring warm',50.05795989241151,"(144.0, 76.0, '25')",'autumn soft',49.94204010758851,"(167.0, 85.0, '47')",https://www.maybelline.com/lip-makeup/lipstick/superstay-ink-crayon-lipstick-matte-longwear-lipstick-makeup?variant=Treat+Yourself
Super Stay Ink Crayon® Lipstick,maybelline,lip,On The Grind,"#b46a68
","(180, 106, 104)",'summer light',57.50070574499744,"(164.0, 104.0, '114')",'summer soft',42.499294255002575,"(177.0, 89.0, '123')",https://www.maybelline.com/lip-makeup/lipstick/superstay-ink-crayon-lipstick-matte-longwear-lipstick-makeup?variant=Treat+Yourself
Super Stay Ink Crayon® Lipstick,maybelline,lip,Reach High,#ba6155,"(186, 97, 85)",'autumn warm',53.2386752317942,"(218.0, 103.0, '85')",'summer light',46.76132476820579,"(164.0, 104.0, '114')",https://www.maybelline.com/lip-makeup/lipstick/superstay-ink-crayon-lipstick-matte-longwear-lipstick-makeup?variant=Treat+Yourself
Super Stay Ink Crayon® Lipstick,maybelline,lip,"Be Bold, Be You",#a61744,"(166, 23, 68)",'autumn warm',57.32095701267055,"(156.0, 35.0, '53')",'summer cool ',42.67904298732945,"(152.0, 42.0, '85')",https://www.maybelline.com/lip-makeup/lipstick/superstay-ink-crayon-lipstick-matte-longwear-lipstick-makeup?variant=Treat+Yourself
Super Stay Ink Crayon® Lipstick,maybelline,lip,Check Yourself,#9d132f,"(157, 19, 47)",'autumn warm',72.30947100059618,"(156.0, 35.0, '53')",'summer cool ',27.69052899940383,"(152.0, 42.0, '85')",https://www.maybelline.com/lip-makeup/lipstick/superstay-ink-crayon-lipstick-matte-longwear-lipstick-makeup?variant=Treat+Yourself
Super Stay Ink Crayon® Lipstick,maybelline,lip,Pave The Road,#b03950,"(176, 57, 80)",'summer cool ',50.0,"(152.0, 42.0, '85')",'winter deep',50.0,"(152.0, 42.0, '85')",https://www.maybelline.com/lip-makeup/lipstick/superstay-ink-crayon-lipstick-matte-longwear-lipstick-makeup?variant=Treat+Yourself
Super Stay Ink Crayon® Lipstick,maybelline,lip,Make Moves,#bd3537,"(189, 53, 55)",'summer cool ',54.94233750552142,"(208.0, 49.0, '79')",'autumn warm',45.05766249447858,"(156.0, 35.0, '53')",https://www.maybelline.com/lip-makeup/lipstick/superstay-ink-crayon-lipstick-matte-longwear-lipstick-makeup?variant=Treat+Yourself
Super Stay Ink Crayon® Lipstick,maybelline,lip,Work For It,#ba3744,"(186, 55, 68)",'summer cool ',56.495735271520175,"(208.0, 49.0, '79')",'winter deep',43.50426472847981,"(198.0, 31.0, '87')",https://www.maybelline.com/lip-makeup/lipstick/superstay-ink-crayon-lipstick-matte-longwear-lipstick-makeup?variant=Treat+Yourself
Super Stay Ink Crayon® Lipstick,maybelline,lip,Break The Ceiling,#cd5d6c,"(205, 93, 108)",'autumn warm',53.12516196748393,"(218.0, 103.0, '85')",'summer soft',46.87483803251605,"(177.0, 89.0, '123')",https://www.maybelline.com/lip-makeup/lipstick/superstay-ink-crayon-lipstick-matte-longwear-lipstick-makeup?variant=Treat+Yourself
Super Stay Ink Crayon® Lipstick,maybelline,lip,Chase Dreams,#b94965,"(185, 73, 101)",'summer soft',58.295945338298885,"(177.0, 89.0, '123')",'summer light',41.70405466170111,"(164.0, 104.0, '114')",https://www.maybelline.com/lip-makeup/lipstick/superstay-ink-crayon-lipstick-matte-longwear-lipstick-makeup?variant=Treat+Yourself
Super Stay Ink Crayon® Lipstick,maybelline,lip,Achieve It All,#bb6c69,"(187, 108, 105)",'summer light',50.830344766907906,"(164.0, 104.0, '114')",'summer soft',49.1696552330921,"(197.0, 121.0, '125')",https://www.maybelline.com/lip-makeup/lipstick/superstay-ink-crayon-lipstick-matte-longwear-lipstick-makeup?variant=Treat+Yourself
Super Stay Ink Crayon® Lipstick,maybelline,lip,Stop At Nothing,#bc5f50,"(188, 95, 80)",'autumn warm',56.213231467023526,"(218.0, 103.0, '85')",'autumn soft',43.78676853297646,"(167.0, 85.0, '47')",https://www.maybelline.com/lip-makeup/lipstick/superstay-ink-crayon-lipstick-matte-longwear-lipstick-makeup?variant=Treat+Yourself
Super Stay Ink Crayon® Lipstick,maybelline,lip,Drive The Future,#692629,"(105, 38, 41)",'autumn deep',58.106666105147006,"(95.0, 46.0, '22')",'autumn deep',41.893333894853,"(89.0, 61.0, '56')",https://www.maybelline.com/lip-makeup/lipstick/superstay-ink-crayon-lipstick-matte-longwear-lipstick-makeup?variant=Treat+Yourself
Color Sensational®,maybelline,lip,Spice For Me,"#a2442a
","(162, 68, 42)",'autumn soft',58.56073556468567,"(167.0, 85.0, '47')",'spring warm',41.43926443531433,"(144.0, 76.0, '25')",https://www.maybelline.com/lip-makeup/lipstick/color-sensational-made-for-all-lipstick?variant=Ruby+For+Me
Color Sensational®,maybelline,lip,Mauve For Me,"#a65252
","(166, 82, 82)",'autumn soft',52.52737302215835,"(167.0, 85.0, '47')",'summer light',47.47262697784165,"(164.0, 104.0, '114')",https://www.maybelline.com/lip-makeup/lipstick/color-sensational-made-for-all-lipstick?variant=Ruby+For+Me
Color Sensational®,maybelline,lip,Pink For Me,"#ac4d63
","(172, 77, 99)",'summer soft',53.89473124384037,"(177.0, 89.0, '123')",'summer light',46.10526875615963,"(164.0, 104.0, '114')",https://www.maybelline.com/lip-makeup/lipstick/color-sensational-made-for-all-lipstick?variant=Ruby+For+Me
Color Sensational®,maybelline,lip,Fuchsia For Me,"#b6284e
","(182, 40, 78)",'winter clear',51.55805526396535,"(194.0, 31.0, '90')",'winter deep',48.44194473603465,"(198.0, 31.0, '87')",https://www.maybelline.com/lip-makeup/lipstick/color-sensational-made-for-all-lipstick?variant=Ruby+For+Me
Color Sensational®,maybelline,lip,Red For Me,"#af262d
","(175, 38, 45)",'autumn warm',68.97445130613993,"(156.0, 35.0, '53')",'summer cool ',31.025548693860085,"(152.0, 42.0, '85')",https://www.maybelline.com/lip-makeup/lipstick/color-sensational-made-for-all-lipstick?variant=Ruby+For+Me
Color Sensational®,maybelline,lip,Ruby For Me,"#91141c
","(145, 20, 28)",'autumn warm',61.132026053363475,"(156.0, 35.0, '53')",'autumn warm',38.86797394663651,"(133.0, 67.0, '35')",https://www.maybelline.com/lip-makeup/lipstick/color-sensational-made-for-all-lipstick?variant=Ruby+For+Me
Color Sensational®,maybelline,lip,Plum For Me,"#7d2033
","(125, 32, 51)",'autumn warm',55.741659219893236,"(156.0, 35.0, '53')",'autumn warm',44.25834078010675,"(133.0, 67.0, '35')",https://www.maybelline.com/lip-makeup/lipstick/color-sensational-made-for-all-lipstick?variant=Ruby+For+Me
Color Sensational®,maybelline,lip,Clear,"#eeeeee
","(238, 238, 238)",'spring light',81.06686042564398,"(239.0, 239.0, '234')",'winter cool',18.933139574356016,"(255.0, 233.0, '242')",https://www.maybelline.com/lip-makeup/lip-liner/color-sensational-shaping-lip-liner?variant=Totally+Toffee
Color Sensational®,maybelline,lip,Beige Babe,"#734337
","(115, 67, 55)",'autumn deep',50.19137371512099,"(89.0, 61.0, '56')",'autumn warm',49.80862628487901,"(133.0, 67.0, '35')",https://www.maybelline.com/lip-makeup/lip-liner/color-sensational-shaping-lip-liner?variant=Totally+Toffee
Color Sensational®,maybelline,lip,Gone Griege,"#6e5052
","(110, 80, 82)",'autumn deep',50.0,"(101.0, 106.0, '78')",'autumn soft',50.0,"(101.0, 106.0, '78')",https://www.maybelline.com/lip-makeup/lip-liner/color-sensational-shaping-lip-liner?variant=Totally+Toffee
Color Sensational®,maybelline,lip,Nude Whisper,"#c89082
","(200, 144, 130)",'summer soft',52.44977701688107,"(197.0, 121.0, '125')",'autumn soft',47.55022298311893,"(224.0, 134.0, '127')",https://www.maybelline.com/lip-makeup/lip-liner/color-sensational-shaping-lip-liner?variant=Totally+Toffee
Color Sensational®,maybelline,lip,Purely Nude,"#da9e92
","(218, 158, 146)",'autumn soft',51.43043335499421,"(224.0, 134.0, '127')",'autumn warm',48.5695666450058,"(217.0, 159.0, '113')",https://www.maybelline.com/lip-makeup/lip-liner/color-sensational-shaping-lip-liner?variant=Totally+Toffee
Color Sensational®,maybelline,lip,Totally Toffee,"#ad6d5c
","(173, 109, 92)",'summer light',60.43850203101546,"(164.0, 104.0, '114')",'summer soft',39.561497968984526,"(177.0, 89.0, '123')",https://www.maybelline.com/lip-makeup/lip-liner/color-sensational-shaping-lip-liner?variant=Totally+Toffee
Color Sensational®,maybelline,lip,Raw Chocolate,"#413630
","(65, 54, 48)",'autumn deep',53.64835393188887,"(89.0, 61.0, '56')",'autumn deep',46.351646068111144,"(64.0, 25.0, '57')",https://www.maybelline.com/lip-makeup/lip-liner/color-sensational-shaping-lip-liner?variant=Totally+Toffee
Color Sensational®,maybelline,lip,Rich Chocolate,"#3e3133
","(62, 49, 51)",'autumn deep',54.69764288861241,"(64.0, 25.0, '57')",'autumn deep',45.30235711138759,"(89.0, 61.0, '56')",https://www.maybelline.com/lip-makeup/lip-liner/color-sensational-shaping-lip-liner?variant=Totally+Toffee
Color Sensational®,maybelline,lip,Magnetic Mauve,"#b46964
","(180, 105, 100)",'summer light',56.96922538026226,"(164.0, 104.0, '114')",'summer soft',43.030774619737734,"(177.0, 89.0, '123')",https://www.maybelline.com/lip-makeup/lip-liner/color-sensational-shaping-lip-liner?variant=Totally+Toffee
Color Sensational®,maybelline,lip,Dusty Rose,"#b06872
","(176, 104, 114)",'summer light',59.351542567347984,"(164.0, 104.0, '114')",'summer soft',40.648457432652016,"(177.0, 89.0, '123')",https://www.maybelline.com/lip-makeup/lip-liner/color-sensational-shaping-lip-liner?variant=Totally+Toffee
Color Sensational®,maybelline,lip,Almond Rose,"#774a4d
","(119, 74, 77)",'autumn deep',50.0,"(101.0, 106.0, '78')",'autumn soft',50.0,"(101.0, 106.0, '78')",https://www.maybelline.com/lip-makeup/lip-liner/color-sensational-shaping-lip-liner?variant=Totally+Toffee
Color Sensational®,maybelline,lip,Pink Wink,"#985872
","(152, 88, 114)",'summer light',57.07184625005433,"(164.0, 104.0, '114')",'summer soft',42.928153749945686,"(177.0, 89.0, '123')",https://www.maybelline.com/lip-makeup/lip-liner/color-sensational-shaping-lip-liner?variant=Totally+Toffee
Color Sensational®,maybelline,lip,Palest Pink,"#db93b0
","(219, 147, 176)",'summer cool ',52.73634558120413,"(188.0, 142.0, '195')",'spring clear',47.26365441879587,"(253.0, 167.0, '165')",https://www.maybelline.com/lip-makeup/lip-liner/color-sensational-shaping-lip-liner?variant=Totally+Toffee
Color Sensational®,maybelline,lip,Pink Coral,"#d8767c
","(216, 118, 124)",'autumn soft',51.50135243548133,"(224.0, 134.0, '127')",'summer soft',48.498647564518684,"(197.0, 121.0, '125')",https://www.maybelline.com/lip-makeup/lip-liner/color-sensational-shaping-lip-liner?variant=Totally+Toffee
Color Sensational®,maybelline,lip,Very Cherry,"#b02624
","(176, 38, 36)",'autumn warm',62.41571491237365,"(156.0, 35.0, '53')",'autumn warm',37.58428508762635,"(199.0, 28.0, '0')",https://www.maybelline.com/lip-makeup/lip-liner/color-sensational-shaping-lip-liner?variant=Totally+Toffee
Color Sensational®,maybelline,lip,Brick Red,"#923637
","(146, 54, 55)",'autumn warm',55.74830201550096,"(156.0, 35.0, '53')",'autumn warm',44.25169798449904,"(133.0, 67.0, '35')",https://www.maybelline.com/lip-makeup/lip-liner/color-sensational-shaping-lip-liner?variant=Totally+Toffee
Color Sensational®,maybelline,lip,Divine Wine,"#674f45
","(103, 79, 69)",'autumn deep',52.08278275449303,"(89.0, 61.0, '56')",'autumn deep',47.91721724550697,"(101.0, 106.0, '78')",https://www.maybelline.com/lip-makeup/lip-liner/color-sensational-shaping-lip-liner?variant=Totally+Toffee
Color Sensational®,maybelline,lip,Wild Violets,#8c347f,"(140, 52, 127)",'summer cool ',56.93032924738315,"(122.0, 66.0, '113')",'winter cool',43.06967075261684,"(111.0, 71.0, '134')",https://www.maybelline.com/lip-makeup/lip-liner/color-sensational-shaping-lip-liner?variant=Totally+Toffee
Color Sensational®,maybelline,lip,Rich Wine,"#492a36
","(73, 42, 54)",'autumn deep',56.1412708010659,"(64.0, 25.0, '57')",'autumn deep',43.8587291989341,"(89.0, 61.0, '56')",https://www.maybelline.com/lip-makeup/lip-liner/color-sensational-shaping-lip-liner?variant=Totally+Toffee
Color Sensational®,maybelline,lip,Plum Passion,"#902472
","(144, 36, 114)",'winter cool',54.328588564085734,"(134.0, 42.0, '91')",'summer cool ',45.671411435914266,"(152.0, 42.0, '85')",https://www.maybelline.com/lip-makeup/lip-liner/color-sensational-shaping-lip-liner?variant=Totally+Toffee
Baby Lips Dr Rescue,maybelline,lip,Coral Crave,#FF8C99,"(255, 140, 153)",'spring clear',55.32525519566477,"(253.0, 167.0, '165')",'spring light',44.67474480433524,"(255.0, 176.0, '146')",https://www.maybelline.com/lip-makeup/lip-balm/baby-lips-dr-rescue-medicated-lip-balm?variant=Coral+Crave
